administration_code,hour,population20210701,population20210702,population20210703,population20210704,population20210705,population20210706,population20210707,population20210708,population20210709,population20210710,population20210711,population20210712,population20210713,population20210714,population20210715,population20210716,population20210717,population20210718,population20210719,population20210720,population20210721,population20210722,population20210723,population20210724,population20210725,population20210726,population20210727,population20210728,population20210729,population20210730,population20210731,population20210801,population20210802,population20210803,population20210804,population20210805,population20210806,population20210807,population20210808,population20210809,population20210810,population20210811,population20210812,population20210813,population20210814,population20210815,population20210816,population20210817,population20210818,population20210819,population20210820,population20210821,population20210822,population20210823,population20210824,population20210825,population20210826,population20210827,population20210828,population20210829,population20210830,population20210831,population20210901,population20210902,population20210903,population20210904,population20210905,population20210906,population20210907,population20210908,population20210909,population20210910,population20210911,population20210912,population20210913,population20210914,population20210915,population20210916,population20210917,population20210918,population20210919,population20210920,population20210921,population20210922,population20210923,population20210924,population20210925,population20210926,population20210927,population20210928,population20210929,population20210930,mean2021
1111055000,daytime,708.975162,695.7905784999998,709.3625954999999,737.6054535,676.9834555000002,692.6849890000002,689.7115154999997,700.1280399999999,691.4246835000001,717.3488514999997,749.0951690000003,678.271694,694.194526,670.7286404999999,741.1090224999998,706.850262105263,649.9828257894738,792.2987642105263,701.1690568421056,722.0762900000004,719.6995742105266,725.1822973684215,709.4703384210522,750.1841282722507,769.5152794736837,713.4688142105265,692.894017525773,712.7882692708334,709.0936308900523,708.3619584210523,729.8385910994763,755.6711931578948,692.1403911458333,715.3647942708332,712.5719963157894,701.205129533679,703.0390465968587,730.4415850515464,749.6594776041666,689.8249737113401,682.347567005076,704.8427932642493,708.5574699481865,711.3545455497384,742.7105931937175,735.4708188775506,737.3095671794874,704.0746393782384,709.1717647668391,714.3105035897437,718.9344057291668,747.8161115183245,771.7705844559591,688.3496070351756,692.1707639999997,705.5538140000001,706.4432445000003,699.4354474999993,707.8255224999998,731.9657330000002,716.521267857143,700.7493924999997,706.5522725000003,728.8674914999996,703.1908709999999,725.2658844221105,737.3550665000002,703.9999814999999,718.0061613065327,717.335557286432,701.1597989999998,713.0117404999997,735.8932510101009,736.5398890000006,710.533574,728.9105434999993,712.6695640000003,716.9666110000004,713.5108310000003,715.9264469999997,705.7974759999997,706.153303,736.2710615000001,759.7137270000002,735.1176230000002,718.1242885000003,736.3678903553302,756.2434858585852,713.1520638190948,731.196507,724.9403125,728.1533024999995,716.639345613106
1111055000,night,731.4775733333331,722.4464016666669,722.6685158333332,756.1542366666665,729.1151241666664,727.871120833333,726.4788525000001,737.7959749999997,727.9603925,725.4412224999999,760.1845808333336,740.2935041666666,731.2673200000003,724.9758325000001,812.1301066666666,776.1514964601771,660.1331394736842,808.0415833333337,775.0055649122808,796.9284614035089,780.844094690265,778.9489210526316,753.6775368421052,752.0405576271191,795.5475973913044,767.2916678260867,779.3894543859651,792.6865274336283,760.0896660869569,749.9161043103447,762.932003478261,772.257954782609,775.0141,762.3187196581198,775.7860773913046,760.7166686956526,774.942274561404,741.889626271187,782.1874565217393,761.4645310344829,773.4610596491226,777.2875956521739,774.6925914529912,759.0625842105262,760.9483596491228,770.2781713043481,782.4141188034192,792.1276350877191,757.4434852173914,766.4081905172409,784.5331859649126,786.9519452173913,778.2793750000003,792.3164938053098,748.2956941666669,764.7565529411766,753.4581958333334,747.6672850000003,736.4597416666664,761.8879958333335,763.6738142857143,752.9815533333333,747.4547983333331,770.0279983193277,753.4952672268905,735.229154166667,761.044120168067,747.4388200000001,760.0428958333337,758.4593294117647,743.5459841666667,756.3683352941179,760.1028789915964,759.2152512605039,759.1751949579831,747.6206025000002,748.2776241666667,751.9971708333336,755.0863483333335,734.6834764705885,700.0628420168065,709.5833789915969,756.3824134453781,764.1454908333334,763.498343697479,748.5001327731092,751.623791596639,769.9382109243697,765.4169176470589,761.3283150000001,760.167550833333,736.7946800000001,757.5495161693043
1111056000,dawn,553.7814395270268,553.1168050675675,555.4275692567568,536.9912266891895,555.6754608108106,554.3762682432433,552.3336929054053,572.615050675676,552.8854945945944,545.5755939189188,540.2881405405404,551.7597084459459,653.3733141891888,555.3868435810808,535.0404319444443,600.1029685606061,589.7104114864865,563.5053691176471,594.7875833333331,613.0854863281251,621.0137894531251,610.7092112781958,599.9844980916027,595.6299734615386,609.4930638461535,630.328619921875,564.5295830882351,603.0229882575755,614.8494851562502,587.7338711026617,611.71848359375,561.4819613970586,600.10511171875,593.4337193916347,602.9102277343753,606.962104296875,595.4739499999997,582.6190931818181,570.3907353383462,608.7242949416343,590.0106084291184,609.6534557768927,600.2901944223105,619.4234346153843,582.9494900383139,586.8647496093749,575.020150378788,571.418756776557,638.5119618473891,587.1841195488721,577.5681992481202,602.5535441406251,582.1785636363636,599.4530315384616,598.4958800000004,569.674385869565,589.4116044776123,583.9804612546125,592.1347462962968,567.5698549090907,590.0595606060602,565.2599357400724,579.718944074074,669.5350812734085,622.0263881226051,599.071717293233,578.5593693726938,572.6586328467149,592.3559343511452,614.937752362205,585.4547314606741,561.9287541516244,563.3971021352312,573.0059518248174,583.853638432836,599.408349621212,577.3992018450184,600.2919831417627,549.0415710247352,539.1923126315786,513.0614466216217,504.3296158783783,505.92713445945964,520.4155429054056,527.4487776271186,526.0740202702702,606.4778186770425,619.605477419355,608.7390645669288,553.3448367491166,587.5091191011235,562.7243539568343,581.2836406285451
1111056000,daytime,475.92448864864883,473.0981340540537,537.6801645945942,523.3238440540545,474.24116675675685,473.38491243243215,473.70261189189154,479.3340740540542,482.5011229729726,534.8956840540537,546.1157854054052,481.32976891891866,525.1948313513515,497.5657748648644,473.5057052777778,540.2519933333331,582.991154594595,591.1217967647059,523.355306060606,547.432989096573,551.7154330246916,552.8853430340556,553.9211743670887,606.6576928792568,642.6691063091479,550.7112448598128,518.7422101796407,522.308221791045,537.2347788343558,524.2443044910183,628.6598714743599,590.781626969697,519.7196146788989,517.4744351515151,534.7967101538467,530.9061425465841,536.3234682539679,587.4542070552145,598.7881811377247,541.8878959247647,531.3170581250002,520.1229860248449,546.2986949044588,541.1329524844721,583.676791437309,603.9587039634149,589.2781084592146,497.7792192307694,532.749614012739,540.828806329114,489.1902867256636,553.8986211656444,622.2961278287462,514.563200923077,501.3453909909908,489.3380088068181,497.43739281609186,482.55122865168545,557.1403509915018,578.3185636887616,485.9991906249999,483.1462521246459,484.37252633053237,516.689777222222,537.3538337349395,580.3187921052637,600.630567655786,493.4180260115609,471.18310538243594,503.7254381924193,493.0738357142863,472.92805028248546,549.2625168508285,595.7336802941179,498.58792426900544,480.39298739495837,470.92567127071845,458.5683021680216,460.60735546448046,512.7798967567576,525.9276109589038,521.4600099999998,550.8483051630435,550.8305029972754,477.82332791327894,467.7547654054056,546.5959830028328,581.025112356322,477.0852758522729,464.4141757575758,453.4737562500001,463.36270081081096,525.9603732193137
1111056000,night,503.92741711711716,500.63097432432465,529.2405792792794,540.3706436936936,511.8661927927926,510.48621306306325,516.3600815315314,506.9242423423422,508.1209319819815,532.1604049549551,547.2295184684683,523.3383490990996,544.2837680180179,526.7033157657655,501.46155601851854,571.1903000000001,586.6138099099096,582.9894083333335,572.5641878787876,586.0837432989689,565.8024631840798,605.0906015706804,585.0727269430054,607.1223354166665,648.123488172043,584.0489533678758,575.7754523076924,595.149935828877,585.7697248704665,586.3192223958334,600.2738797927462,610.8891729166668,590.4440598958333,595.0992499999996,577.6849345360828,546.3732738916259,577.4544707446806,609.4330566137564,637.4267287234042,606.0978693548391,575.0659860103627,592.1185790322583,588.721089893617,547.3756220000001,555.3978709359604,593.7130071065989,589.7182861538465,575.7225567708332,583.5619072916666,595.2529529411768,536.5904934673366,592.7867899470903,617.3966157894732,569.2698845360824,543.4892073170731,580.4536259067357,536.7917746341467,536.6222634615388,551.4904086956524,581.8522338235297,537.4087787439613,539.8277784688996,535.9972738095239,598.9502283505157,544.9704226600985,592.1258530927832,563.434624056604,565.5031949748744,547.8573731343284,550.7931842364533,566.5055817258886,522.2490149758455,580.117986,589.2522587939699,575.8960314720815,533.6368405660376,525.497188262911,506.3676716894978,505.61197209302327,505.5726357466063,506.52835945945924,515.572299086758,529.3769184684685,535.7562307339451,498.4814234234236,506.02438333333345,541.7501535885172,537.6417143518515,542.6153186274508,503.02419495412835,499.5189949308756,498.0087209090909,556.9267717264672
1111057000,dawn,551.730303125,548.7444015625,534.0835179687501,529.2901273437501,557.34350859375,552.2955906250002,554.2394882812499,546.8842124999999,548.4875726562501,512.4704812499998,529.9321234375,540.4796460937499,547.5771789062499,530.4007999999999,544.0682179687499,545.8193757812501,534.5310914062499,522.8066789062501,532.809840625,538.5049070312499,540.2419015625,523.8376426229509,534.8220781250001,533.5772757812501,520.8101492187499,534.4338882812501,519.1757516666668,531.2235093749999,527.5791921874999,529.0474775,513.0169125,516.24551953125,516.8929900000002,519.0898015624997,535.1983320312502,529.49824,524.3905718750002,517.72735390625,509.8766133333334,516.6126942622949,540.33009609375,536.7198945312498,529.5362554687501,530.9952812499997,520.1906283333333,514.3875632812499,521.7690687500001,522.8547708333333,534.8707062499999,517.0069425,526.1837949999997,523.3519625,517.6137958333334,532.5176484374999,534.1824093750004,537.3410866666667,519.0526919354837,541.5162925000002,526.8015933333336,519.0853508333333,529.8254124999999,526.7246225,535.974539166667,533.0924933333334,534.7968808333335,523.4592933333331,516.0978808333336,531.873162295082,530.2853033333332,535.5984541666666,499.12357559055124,501.4198882812498,518.0854216666669,506.52227000000005,529.1846966666665,494.6145921874996,520.8134446280992,494.16466953124996,503.7198101562501,486.2463187500001,464.0393390625001,449.9040967741935,458.0746836065572,485.9104448000001,506.0222360655737,528.8110333333331,526.667363333333,548.2207291666665,560.0559558333333,518.1839158333331,526.1842949999999,491.744421875,524.5385438861816
1111057000,daytime,375.7719637499999,369.480711875,385.3968425000003,392.8570218750002,381.1972275,375.0022850000002,389.7194231249999,386.64560249999977,382.34259750000007,371.428675625,402.648260625,389.23692125,388.900074375,392.00806437500023,391.0583206249998,389.081738125,382.5831556249999,388.72316437499967,382.49994625,377.6269287499998,381.4424981249999,368.28718789808914,377.41350187499995,373.8443299999998,381.5514250000003,374.95425437499983,386.13298266666663,369.4851349999999,377.43945812499993,389.15373733333325,371.7625813333334,374.9869024999999,374.62439605263154,378.5685668750001,383.86091437499965,388.2879720000001,380.35053937500004,371.01172625,380.87588066666666,361.1124308176102,385.2375075000001,372.5085275,378.62562687499997,380.5557381250003,381.61320794702004,384.92500062500017,388.1726531250002,380.8400059999999,377.0694524999998,385.44382866666666,372.5731701986755,392.0255579999998,399.70398599999993,382.98806374999987,382.41275562499993,395.21758733333326,367.71460696202536,385.5942145695365,381.77976533333356,387.1850293333333,385.43501589403974,383.1558129870131,396.47902666666664,380.00407467532455,383.79454117647066,384.3618311258278,389.8230139999997,384.7837803921567,400.9476846666664,387.87008675496713,390.3813173333333,375.20465827814564,379.3923993333331,385.37698344370887,382.0748926666668,389.2292562913905,373.60632516129033,383.9795466666667,385.14489210526335,349.6172612500001,345.59893333333343,346.43928553459114,367.1073206250001,384.2289525316455,374.38385541401254,372.6841679245284,386.7600549019611,417.9994853333333,404.434304,381.5404013333334,376.1917210526316,362.88006499999995,381.43970195750603
1111057000,night,458.7681885416668,449.46337395833325,433.713653125,452.5776958333333,461.4967979166667,460.6779531250002,468.0436781250002,467.59478020833325,443.2846875000001,418.59811874999997,442.24222291666666,459.3214510416667,459.746070833333,460.2285052083335,456.9532708333334,451.3154041666666,432.37478749999985,438.63649479166696,459.00611979166666,459.0135614583332,453.8692541666667,453.4759611111109,441.45163437499997,417.72333437499987,435.33393437500007,434.8303385416666,452.22601222222244,438.40623124999996,445.1091249999998,451.68310777777776,427.46469450549455,431.160959375,433.4435722222222,451.40303958333357,438.61487604166655,447.9116299999999,437.3476020833336,415.8552979166666,439.93763222222196,451.0046577777775,452.79338125000004,436.89491875,447.7186885416666,439.92608958333335,398.1430978947367,432.4030510416667,449.3899697916667,452.86697934782586,439.40247916666664,455.5415111111112,444.86126555555546,436.70015444444437,447.1455922222221,454.0500624999999,459.2327802083332,461.108172222222,468.17064111111125,454.97183000000007,431.71667777777776,431.44060999999994,469.7685688888889,448.4316212765959,459.29619888888885,465.28715333333326,448.5539733333334,424.35393444444446,438.61326000000014,453.2963967741935,445.5472531914893,449.8837153846156,458.0484322580642,447.4152611111112,420.64457999999973,427.996274468085,448.3678322580645,458.4352560439562,450.7689648351648,447.8891591397848,429.11900736842097,384.53086666666655,383.12547849462356,387.4423442105262,418.4938084210527,419.90904375000014,464.3784677777777,424.2895736842106,430.2581744444444,461.25089111111106,473.9635422222223,460.71877222222224,442.84908131868116,431.91904,443.4851477216247
1111058000,dawn,659.6430699999999,661.4217062500002,646.75762,620.2185425,643.928525,649.7009324999999,643.8818825000001,664.1490812499998,656.532235,612.0090462499999,618.53532625,646.8065275000001,643.4887712499999,650.0517912500002,600.9501687499996,800.9707437499999,659.63832875,690.0661312499999,710.30593625,707.88478625,705.8421337500002,761.7885924999999,704.7677362500002,682.1563575000001,668.11838125,697.7637775000002,828.785485,737.0742724999999,735.8864250000001,793.5813625,800.9800524999999,678.6229574999996,787.1773725,722.0350500000002,738.9103875,796.8380125,739.0412162499998,709.3155800000002,759.6477137499999,771.1476512500001,734.8968849999999,732.47708375,731.7857937499996,734.7777212500002,754.9304212499999,671.6005087500002,686.1104024999999,782.6579725000005,742.5143687500001,797.86786875,794.7489300000001,747.79659625,754.5376875000004,724.9908324999999,735.9637587500002,809.0429262499999,800.08667625,809.5663737499998,789.9500887500003,752.7279425000003,794.8787512499998,799.5117224999997,820.4592462500001,822.3453387499998,810.11756,778.6907512500001,761.8437887500002,796.0239762500003,815.4397525000002,813.23821625,804.2486087500001,823.5521500000002,768.8792512500002,742.50894,802.8086049999998,816.1294037500002,820.9849975,812.4485237499998,811.63190625,775.98407625,728.62924875,679.2569424999999,686.0187375000003,727.2209937500002,777.6691249999999,784.9557,778.2127524999999,715.54455875,753.0131774999998,798.8855537499998,816.3882099999998,818.65525875,740.7785688451089
1111058000,daytime,654.8061519999997,638.862742,570.4630090000002,596.7032029999999,652.2890249999998,637.5317650000002,654.5706869999999,705.9060739999998,686.6769810000001,568.5122210000002,586.2489769999999,685.2713819999997,678.1532780000001,670.666599,675.7257029999997,847.7851610000001,606.325607,652.4168669999999,768.9738780000001,749.7665710000001,740.204862,769.772097,713.3316170000003,630.80762,653.2633069999997,695.8580640000001,836.2456450000001,867.8686090000003,834.7006920000002,880.9359599999999,777.84721,726.037626,865.2468349999998,849.868143,858.0994830000003,862.027518,833.3154859999996,752.6820560000001,779.1045619999999,873.6831360000001,854.7473060000002,859.5323640000001,843.4647450000004,814.359378,725.4520980000001,735.4271519999996,723.2773930000003,916.1469239999997,887.7291039999999,896.2454340000003,879.4604250000002,748.2261770000003,794.897915,871.2946189999999,892.5141899999991,908.835228,917.3005870000001,902.150653,774.9401760000001,780.4475900000002,945.8910680000001,943.116173,959.5510590000001,945.2315950000004,911.7460580000005,777.563206,818.2283450000001,950.2030899999997,926.8037849999997,913.8035399999998,927.6576339999997,929.69444,763.1697270000005,811.7142359999999,960.9657049999996,958.8043630000003,950.9863460000008,948.8288720000004,892.9209919999998,780.8637879999999,755.6196860000002,707.764974,700.2232600000003,722.5032770000003,837.1632599999996,861.5357029999998,777.7192840000002,796.9559800000002,944.2638249999998,962.5347840000002,964.6751679999996,967.3930130000003,802.5119793913044
1111058000,night,665.0022016666668,642.9287499999998,592.0608599999997,627.8904483333334,652.7355816666665,651.1630683333334,660.4703866666667,650.5727416666668,659.3776833333334,599.2125483333334,633.0961433333334,648.7463766666667,665.1283183333331,657.5161866666666,602.4866466666666,833.2760783333335,643.8954966666665,712.9854333333334,720.8082,719.402996666667,694.6292516666668,740.3043499999999,692.9996949999997,674.6583633333333,721.1970749999998,710.1047149999999,859.4392416666666,821.0636366666666,811.9985216666664,843.2916216666665,795.3156033333331,780.9102349999997,821.7297799999998,824.2074583333329,804.2686816666666,842.1590899999997,796.9112249999998,786.2921933333333,832.6737516666664,848.4250233333332,812.2618783333332,814.2659433333334,817.0194349999998,782.5009849999999,784.9497483333336,781.2101783333331,772.129425,873.2568850000001,826.8651449999999,860.2288116666664,837.3119733333333,776.2954499999998,840.4767966666666,818.4013683333334,833.0342483333333,874.3803716666664,867.4433283333333,845.3085166666666,799.5707166666666,825.6782849999998,876.5704516666668,884.9264116666668,895.3833283333335,881.5628983333334,861.922818333333,846.9686083333333,855.7547083333332,877.9475183333333,896.0239333333333,872.3525416666669,870.9990616666665,860.5938883333333,809.0508983333341,842.3451166666667,904.4444083333332,903.0729733333336,899.6337916666668,901.4549833333333,864.7127633333337,820.3086716666664,754.880803333333,731.0190933333332,756.6336649999996,780.5766583333332,837.03767,845.8223100000001,823.6070116666667,832.380463333333,876.71552,882.6423483333332,889.61771,890.4299766666664,790.3404147282614
1111060000,dawn,682.3956890625001,665.596075,615.2945296875,571.5508,671.1721656249998,674.1735812500001,676.582196875,692.9968093749999,709.9853296874999,527.4306515624999,577.314365625,667.8331624999998,677.702996875,656.5041062500002,673.9579953125002,723.9193732142858,681.6275946428572,666.4097321428568,624.9627218749999,640.3804265625,625.6485578124999,624.7579078125002,633.1007375,574.899171875,563.2061718750001,617.097846875,760.2838857142858,718.6840339285715,725.1726517857145,724.706725,656.1601553571427,552.5650265625001,603.8196703125002,611.1573656250001,726.517607142857,729.2015446428571,710.9241107142856,670.2227339285715,631.6082732142856,701.1687767857142,712.191155357143,705.6943607142858,721.9740821428571,719.6431410714284,647.3461303571429,559.0755203125001,657.8153357142858,626.3837749999996,732.5933803571427,728.0445785714284,711.5787482142856,675.7802714285715,644.2616571428572,732.2496578947366,750.7204107142858,750.1202910714286,732.6782894736847,742.1607517857145,666.5608267857142,570.1492625,747.2269178571426,727.8106714285713,749.8140803571431,748.3867821428572,726.7187857142856,656.2448357142856,644.2517499999997,738.8162839285716,768.6636499999998,760.7951789473683,762.9175142857142,755.3132571428571,686.620182142857,654.3960821428573,753.8398357142859,758.831169642857,734.9182406779661,754.1799596491228,741.3453017857144,642.9390749999999,618.9366089285713,595.8827035714286,599.818569642857,599.6337568965515,707.2475375,722.5945089285716,682.6922142857142,675.4544482142857,746.1435749999999,741.561582758621,740.7212964912281,746.1096842105264,681.7015317924087
1111060000,daytime,1324.3859125000001,1292.4960325,814.6902512500004,714.9539112500001,1321.2039337500005,1318.30616875,1296.3177525000003,1320.1886974999998,1267.9366799999998,713.0384712500002,703.08069125,1210.1743224999998,1212.8295300000002,1143.231755,1166.7049337499998,1169.8469471428573,859.4280314285713,808.0051253521124,1089.513725,1099.5102937499996,1103.8224025000004,1060.0027487499997,1043.6502450000003,737.8633200000002,684.51444375,1038.6030775,1234.0516728571429,1237.2697500000002,1235.110142857143,1214.2318842857142,761.0787402777779,676.0013887500002,1023.7326775000001,1055.0460350000003,1225.4225685714289,1150.805301369863,1164.7943830985917,766.8469837837839,811.0595,1161.7085676056338,1238.2208857142853,1212.4594097222223,1255.2759299999998,1183.3884676056337,864.4624314285714,720.04263375,803.3168442857144,1126.6479712499997,1262.824572857143,1287.0229273972604,1217.0872243243243,875.1897957142855,850.7796442857143,1324.8014828571427,1354.6731385714281,1303.383619736842,1229.5525412499999,1268.2827093333333,911.5729305555556,897.1603323943658,1305.6070136986298,1402.1096295774646,1423.7729571428572,1280.3899763157895,1355.4874112676055,970.7020041666669,930.812362857143,1400.751266666667,1382.3476283783784,1353.7623589743584,1482.3213528571432,1432.0315557142858,1000.9601028169014,910.2590777777779,1332.0315786666667,1358.946739473684,1349.1449544303798,1377.0405000000003,1245.5165181818184,938.0815732394367,784.9851717948716,693.2651076923077,721.1407084507042,849.0618397260273,1137.261309210526,1215.9291277777777,1057.5878114285717,971.8043499999998,1445.3320942857147,1355.8397415584411,1323.0584467532465,1375.7434082191783,1115.0075018697335
1111060000,night,714.79954375,722.3089791666666,630.6650374999998,631.6762125000004,719.8700104166668,721.2949354166666,714.6407479166666,730.2723708333333,677.8467208333334,586.1497541666664,624.7407416666667,668.5481666666668,670.0227520833336,671.5185625000003,680.9467125000002,722.5093523809525,701.3692357142855,688.3256785714285,655.0228500000001,655.1633625,660.5264312500001,651.8326083333334,647.29984375,596.2944979166667,587.7510812500001,660.8363375,742.3540093023256,768.0384547619046,765.3974285714283,750.9821690476193,657.5098857142856,594.29360625,625.8532270833331,639.4230395833334,759.2156428571427,712.0055613636363,725.5833488372094,677.4920880952379,674.3301261904763,725.4661523809524,741.8685619047619,675.2455553191487,772.8650261904761,726.0220309523809,688.5718190476191,578.6263125,700.7244452380952,663.1338416666666,751.891638095238,776.6650904761906,720.296593181818,678.9591976744188,683.8765534883722,771.4971071428572,773.8936761904761,721.0185195652174,761.1230325581397,747.3683285714286,737.3966238095238,721.0640309523811,748.8161069767442,770.9096571428572,793.7920261904762,775.3501309523812,751.9535095238093,729.056626190476,746.6024761904764,795.3789928571429,829.8672547619046,827.042207142857,785.910969767442,796.3987238095237,755.1239595238095,725.8077880952382,756.5567232558141,801.0557209302327,727.191770212766,789.8025279069767,694.3607,657.1698568181818,594.1116617021275,576.8544333333334,606.3885348837209,662.2053600000002,782.0279095238095,788.6255214285715,762.5006095238094,755.3372999999999,772.2618325581396,814.4654928571429,804.4335214285713,721.2891489361701,711.9666772399123
1111061500,dawn,1709.0595966666663,1682.0849658333334,1521.7556433333332,1467.174956666667,1548.1265774999997,1672.5005758333332,1658.0181425,1686.046809166667,1617.6786874999998,1482.6019666666666,1372.7743424999999,1495.6823791666673,1549.927395833333,1564.4228316666665,1566.6860274999997,1576.7095783333332,1379.28285,1414.5478392857144,1458.7425108333327,1593.0718066666661,1578.3267883333335,1688.2612598214284,1666.6713000000004,1497.8516499999998,1377.1757223214286,1607.7440223214282,1970.689708333335,1697.3238598214286,1685.47895,1685.9376437499998,1475.657055752213,1404.0070062500004,1449.700566949152,1621.1961160714286,1592.896646428571,1657.8664267857137,1584.7244423728816,1569.3874066666665,1356.8173491228079,1569.8437366071428,1589.11081440678,1673.2800964285714,1580.395691666667,1595.5751327731095,1426.8184428571426,1413.55512118644,1492.882209821429,1684.6402787037034,1667.895346428571,1683.1918151785717,1691.538766964286,1487.1486348214291,1345.5554100840336,1479.8135433333339,1551.386849166667,1562.619540000001,1602.4159024999997,1566.1487725000006,1411.769760833333,1369.5999225000003,1458.3794283333332,1540.0429858333334,1549.7088191666664,1602.6855341666658,1573.6969875,1423.3030991666662,1398.0009596638658,1562.0717640350874,1545.021456666667,1560.2157591666667,1607.0861308333335,1592.4271549999999,1438.5438950000005,1527.080454464285,1567.0642385964911,1578.2946749999994,1586.1063266666665,1577.3505083333328,1548.025449166667,1356.456825,1277.9110825,1219.0567,1086.238315,1147.4601508333328,1371.1428250000001,1505.4825041666672,1408.5855191666667,1368.075150833333,1477.099240833334,1596.917936666666,1571.6341099999995,1579.4228216666672,1530.7650434971933
1111061500,daytime,7614.763693333331,7264.0706199999995,3997.178324000002,2768.4528859999996,7729.6081686666685,7746.940254666669,7649.221399999999,7336.528869333334,6960.473099333334,3588.0538986666656,2607.1596900000004,6702.873890666664,6657.959627999999,6603.634238000002,6510.005144666669,6263.079199333331,3352.4902686666674,2675.177865000001,6584.541860666666,6683.043269333333,6575.680353333334,6971.351717142857,6616.673676056334,3595.363128571427,2590.5646055944067,7068.952060714282,6624.349241333329,7048.239240714287,6498.701598591548,6280.810760714285,3538.2762564285713,2662.378482857142,5996.689512142857,5991.533832624117,6127.562319148935,6963.0058028368785,6763.932738297868,3340.7929500000005,2724.3126246575325,7181.63380141844,7321.383490714288,7186.954848571427,7057.55961901408,6583.975852413793,3948.5258371428536,3120.5309390070943,4338.142946762589,7258.0235057142845,7128.142845070418,7060.366619580417,6915.585091489363,3596.9940085714265,3047.042848965516,6749.604684459458,6668.819397986576,6813.793018666666,6804.008136000002,6393.780932,3988.0396736486505,2969.7067060402687,6789.674723999998,6833.687747586208,6897.133112837836,6935.27805704698,6683.539346979865,4068.7962466666663,2993.0612566666664,6792.5589453333305,6675.780610135138,6962.5434940000005,6906.829823333333,6602.522896666666,4063.5736200000006,3131.78375838926,6886.346985714286,6775.984668666669,6825.222715333332,6738.412556000001,6239.391282666667,3682.563035999999,2838.460168666668,2569.2573127516785,1974.036709999999,2831.660202,6283.887564000004,6388.133964000002,4106.811749315068,3040.576546258505,6771.174412666666,6826.996881999996,6575.70752666667,6826.466730000004,5651.357572018251
1111061500,night,3671.257338888889,3708.28535,2640.34005,2032.3326122222222,3387.547988888889,3566.674534444445,3416.4111222222223,3327.738471111111,3257.436496666666,2442.8245622222216,1861.5524633333323,2699.8766755555553,2752.308381111112,2793.1052377777773,2757.8823644444437,2683.9545466666655,2193.3477699999994,1899.503653571429,2689.578977777778,2811.3218400000014,2798.649603333333,2924.7837717647053,2957.3530428571426,2301.9495178571424,1856.6909275862065,3256.955642857143,2779.0805622222224,2953.6766116279077,2874.2926494117655,2824.8149069767446,2340.7261845238086,1801.4675574712653,2663.519627380953,2639.668897701148,2789.9663152941175,2973.5914139534884,2927.784273863637,2240.3582755555562,1818.9587852272728,2984.4434965116266,3115.831735714285,2977.6717534090913,3008.09458255814,2891.034907954545,2415.134119540231,2132.7167809523817,2270.7796952941176,2970.4569369047613,3140.473872619049,2960.021142696629,3073.128883333333,2366.4816904761906,1937.6347806818185,2786.987075581395,2853.5396080459764,2985.019453932584,2914.0826168539315,2883.4969772727272,2549.8224149425287,1971.8841579545458,2999.662102352941,2729.5980911111114,2929.7638011111108,2990.606001111111,3105.3080079545443,2554.5702888888886,1954.266313483146,2861.060166292134,2849.5398977777772,3161.815078888888,3156.7949454545465,3108.8868067415738,2795.277034482758,2154.5470917647053,2935.249216666666,3092.708375280898,3168.136076666666,3127.2975177777776,2929.1566179775277,2452.6455466666666,2037.6794766666671,1787.5177422222216,1708.5909344444442,1994.1453044444445,2819.4033111111094,3163.5991397727284,2708.010060227272,2110.597014285714,2941.1530811111106,3006.298151685394,3055.73241,3172.4469699999995,2729.004002848073
